individual,KC,n_opp,max_time_btw_opp
Stu_c0d937be078b02036d26ce4320c5392e,SE_addition_Single_addition,2,1448
Stu_c0d937be078b02036d26ce4320c5392e,SE_addition_Single_subtraction,2,1
Stu_c0d937be078b02036d26ce4320c5392e,SE_comparison_GF_Sense_comparison,2,2
Stu_c0d937be078b02036d26ce4320c5392e,SE_comparison_Single_comparison,6,1051
Stu_c0d937be078b02036d26ce4320c5392e,SE_comparison_Single_makeFract,13,7
Stu_c0d937be078b02036d26ce4320c5392e,SE_comparison_Single_nameFract,12,21
Stu_c0d937be078b02036d26ce4320c5392e,SE_denominator_Single_addition,5,1452
Stu_c0d937be078b02036d26ce4320c5392e,SE_denominator_Single_subtraction,4,11
Stu_c0d937be078b02036d26ce4320c5392e,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_c0d937be078b02036d26ce4320c5392e,SE_equivalence_Single_comparison,3,1048
Stu_c0d937be078b02036d26ce4320c5392e,SE_equivalence_Single_equivalentConc,23,508
Stu_c0d937be078b02036d26ce4320c5392e,SE_equivalence_Single_equivalentProc,4,4
Stu_c0d937be078b02036d26ce4320c5392e,SE_findUnit_Single_makeFract,4,1
Stu_c0d937be078b02036d26ce4320c5392e,SE_findUnit_Single_recUnit,4,4
Stu_c0d937be078b02036d26ce4320c5392e,SE_numerator_Single_addition,3,1452
Stu_c0d937be078b02036d26ce4320c5392e,SE_numerator_Single_subtraction,4,11
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_addition,6,1
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_comparison,8,3
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_equivalentConc,8,3
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_equivalentProc,5,6
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_makeFract,8,2
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_makeImpFract,8,1
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_nameFract,8,3
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_nameImpFract,8,2
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_recUnit,6,12994
Stu_c0d937be078b02036d26ce4320c5392e,SE_relation_GF_Sense_subtraction,6,1
Stu_c0d937be078b02036d26ce4320c5392e,unit_GF_Sense_addition,2,1
Stu_c0d937be078b02036d26ce4320c5392e,unit_Single_addition,8,1453
Stu_c0d937be078b02036d26ce4320c5392e,unit_Single_nameFract,2,5
Stu_c0d937be078b02036d26ce4320c5392e,unit_Single_subtraction,8,12
Stu_c0d937be078b02036d26ce4320c5392e,wholeNumber_Single_equivalentConc,4,4
Stu_c0d937be078b02036d26ce4320c5392e,wholeNumber_Single_makeImpFract,8,9
Stu_c0d937be078b02036d26ce4320c5392e,wholeNumber_Single_nameImpFract,7,7
Stu_c1a14c3b178eb2600b01d661c538eedf,"",,21675
Stu_c1a14c3b178eb2600b01d661c538eedf,compare_Single_comparison,9,9
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_addition,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_comparison,4,1403
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_equivalentConc,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_equivalentProc,3,4460
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_nameFract,3,1470
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_nameImpFract,3,1271
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_GF_Sense_subtraction,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_addition,8,1268
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_comparison,8,9
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_equivalentConc,18,2872
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_equivalentProc,6,6
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_makeFract,23,20
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_makeImpFract,24,16
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_nameFract,27,11
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_nameImpFract,23,10
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_recUnit,3,1
Stu_c1a14c3b178eb2600b01d661c538eedf,denominator_Single_subtraction,8,10
Stu_c1a14c3b178eb2600b01d661c538eedf,dragPiece_Single_makeFract,6,8
Stu_c1a14c3b178eb2600b01d661c538eedf,dragPiece_Single_makeImpFract,3,13
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_comparison,4,1405
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_equivalentProc,6,4461
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_makeFract,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_makeImpFract,8,1
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_nameFract,3,1471
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_nameImpFract,3,1271
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_GF_Sense_recUnit,6,2
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_addition,3,2
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_comparison,2,2
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_equivalentConc,8,1273
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_equivalentProc,6,4
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_makeFract,3,17
Stu_c1a14c3b178eb2600b01d661c538eedf,makeFract_Single_subtraction,3,3
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_addition,16,3
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_comparison,8,11
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_equivalentConc,8,5
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_equivalentProc,8,1
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_makeFract,8,1
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_makeImpFract,16,3
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_nameFract,8,3
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_nameImpFract,16,1
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_recUnit,16,2
Stu_c1a14c3b178eb2600b01d661c538eedf,mix_Mix_subtraction,16,2
Stu_c1a14c3b178eb2600b01d661c538eedf,multiply_GF_Sense_equivalentConc,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,multiply_Single_equivalentConc,12,6
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_addition,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_comparison,4,1402
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_equivalentConc,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_equivalentProc,6,4461
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_nameFract,3,1469
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_nameImpFract,3,1271
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_GF_Sense_subtraction,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_addition,15,1270
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_comparison,7,8
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_equivalentConc,18,2872
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_equivalentProc,6,6
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_makeFract,17,19
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_makeImpFract,20,15
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_nameFract,16,11
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_nameImpFract,23,10
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_recUnit,3,1
Stu_c1a14c3b178eb2600b01d661c538eedf,numerator_Single_subtraction,15,11
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_addition_GF_Sense_addition,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_addition_GF_Sense_subtraction,3,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_addition_Single_addition,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_addition_Single_subtraction,2,2
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_comparison_GF_Sense_comparison,2,1403
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_comparison_Single_comparison,6,10
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_comparison_Single_makeFract,13,10
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_comparison_Single_nameFract,12,10
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_denominator_Single_addition,5,1269
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_denominator_Single_subtraction,4,10
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_equivalence_Single_comparison,3,6
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_equivalence_Single_equivalentConc,22,2873
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_equivalence_Single_equivalentProc,4,6
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_findUnit_Single_makeFract,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_findUnit_Single_recUnit,4,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_numerator_Single_addition,3,1269
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_numerator_Single_subtraction,4,10
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_addition,6,2
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_comparison,8,1408
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_equivalentConc,8,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_equivalentProc,5,4460
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_makeFract,8,2
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_makeImpFract,8,1
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_nameFract,8,1470
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_nameImpFract,11,1271
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_recUnit,6,2
Stu_c1a14c3b178eb2600b01d661c538eedf,SE_relation_GF_Sense_subtraction,6,1
Stu_c1a14c3b178eb2600b01d661c538eedf,unit_GF_Sense_addition,2,2
Stu_c1a14c3b178eb2600b01d661c538eedf,unit_Single_addition,8,1270
Stu_c1a14c3b178eb2600b01d661c538eedf,unit_Single_nameFract,2,1
Stu_c1a14c3b178eb2600b01d661c538eedf,unit_Single_subtraction,8,11
Stu_c1a14c3b178eb2600b01d661c538eedf,wholeNumber_Single_equivalentConc,4,5
Stu_c1a14c3b178eb2600b01d661c538eedf,wholeNumber_Single_makeImpFract,8,14
Stu_c1a14c3b178eb2600b01d661c538eedf,wholeNumber_Single_nameImpFract,7,9
Stu_c1bf291691d7be205e4581a4a63d777a,"",,20146
Stu_c1bf291691d7be205e4581a4a63d777a,compare_Single_comparison,9,11
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_addition,2,2
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_comparison,4,5
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_equivalentConc,4,3
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_equivalentProc,3,5
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_nameFract,2,3
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_nameImpFract,2,6
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_GF_Sense_subtraction,2,1
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_addition,11,1471
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_comparison,8,10
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_equivalentConc,18,35
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_equivalentProc,6,8626
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_makeFract,24,4355
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_makeImpFract,24,25
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_nameFract,28,1357
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_nameImpFract,26,1361
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_recUnit,3,4
Stu_c1bf291691d7be205e4581a4a63d777a,denominator_Single_subtraction,8,9
Stu_c1bf291691d7be205e4581a4a63d777a,dragPiece_Single_makeFract,6,11
Stu_c1bf291691d7be205e4581a4a63d777a,dragPiece_Single_makeImpFract,3,21
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_comparison,6,15
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_equivalentProc,6,11
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_makeFract,4,2
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_makeImpFract,8,6
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_nameFract,2,3
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_nameImpFract,2,4
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_GF_Sense_recUnit,6,2
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_addition,3,6
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_comparison,2,5
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_equivalentConc,8,32
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_equivalentProc,6,8614
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_makeFract,3,4350
Stu_c1bf291691d7be205e4581a4a63d777a,makeFract_Single_subtraction,3,4
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_addition,16,2
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_comparison,8,1
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_equivalentConc,8,2
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_equivalentProc,8,1
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_makeFract,8,3
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_makeImpFract,16,3
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_nameFract,8,4
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_nameImpFract,16,5
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_recUnit,16,4
Stu_c1bf291691d7be205e4581a4a63d777a,mix_Mix_subtraction,16,2
Stu_c1bf291691d7be205e4581a4a63d777a,multiply_GF_Sense_equivalentConc,4,1
Stu_c1bf291691d7be205e4581a4a63d777a,multiply_Single_equivalentConc,12,10
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_addition,2,2
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_comparison,4,5
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_equivalentConc,4,3
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_equivalentProc,6,6
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_nameFract,2,3
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_nameImpFract,2,6
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_GF_Sense_subtraction,2,1
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_addition,17,1473
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_comparison,7,9
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_equivalentConc,18,34
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_equivalentProc,6,8626
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_makeFract,18,4354
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_makeImpFract,20,24
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_nameFract,17,1357
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_nameImpFract,26,1361
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_recUnit,3,3
Stu_c1bf291691d7be205e4581a4a63d777a,numerator_Single_subtraction,15,10
Stu_c1bf291691d7be205e4581a4a63d777a,SE_addition_GF_Sense_addition,2,1
Stu_c1bf291691d7be205e4581a4a63d777a,SE_addition_GF_Sense_subtraction,3,1
Stu_c1bf291691d7be205e4581a4a63d777a,SE_addition_Single_addition,2,1461
Stu_c1bf291691d7be205e4581a4a63d777a,SE_addition_Single_subtraction,2,3
Stu_c1bf291691d7be205e4581a4a63d777a,SE_comparison_GF_Sense_comparison,2,4
Stu_c1bf291691d7be205e4581a4a63d777a,SE_comparison_Single_comparison,6,11
Stu_c1bf291691d7be205e4581a4a63d777a,SE_comparison_Single_makeFract,13,11
Stu_c1bf291691d7be205e4581a4a63d777a,SE_comparison_Single_nameFract,12,1354
Stu_c1bf291691d7be205e4581a4a63d777a,SE_denominator_Single_addition,5,1472
Stu_c1bf291691d7be205e4581a4a63d777a,SE_denominator_Single_subtraction,4,10
Stu_c1bf291691d7be205e4581a4a63d777a,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_c1bf291691d7be205e4581a4a63d777a,SE_equivalence_Single_comparison,3,6
Stu_c1bf291691d7be205e4581a4a63d777a,SE_equivalence_Single_equivalentConc,23,36
Stu_c1bf291691d7be205e4581a4a63d777a,SE_equivalence_Single_equivalentProc,4,8625
Stu_c1bf291691d7be205e4581a4a63d777a,SE_findUnit_Single_makeFract,4,2
Stu_c1bf291691d7be205e4581a4a63d777a,SE_findUnit_Single_recUnit,4,3
Stu_c1bf291691d7be205e4581a4a63d777a,SE_numerator_Single_addition,3,1472
Stu_c1bf291691d7be205e4581a4a63d777a,SE_numerator_Single_subtraction,4,10
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_addition,6,1
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_comparison,8,4
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_equivalentConc,8,1
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_equivalentProc,5,5
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_makeFract,8,2
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_makeImpFract,8,5
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_nameFract,8,3
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_nameImpFract,8,6
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_recUnit,6,2
Stu_c1bf291691d7be205e4581a4a63d777a,SE_relation_GF_Sense_subtraction,6,1
Stu_c1bf291691d7be205e4581a4a63d777a,unit_GF_Sense_addition,2,1
Stu_c1bf291691d7be205e4581a4a63d777a,unit_Single_addition,8,1473
Stu_c1bf291691d7be205e4581a4a63d777a,unit_Single_nameFract,3,1341
Stu_c1bf291691d7be205e4581a4a63d777a,unit_Single_nameImpFract,2,1345
Stu_c1bf291691d7be205e4581a4a63d777a,unit_Single_subtraction,8,10
Stu_c1bf291691d7be205e4581a4a63d777a,wholeNumber_Single_equivalentConc,4,6
Stu_c1bf291691d7be205e4581a4a63d777a,wholeNumber_Single_makeImpFract,8,23
Stu_c1bf291691d7be205e4581a4a63d777a,wholeNumber_Single_nameImpFract,7,1358
Stu_c313b431c807d5f9a99653084220100b,"",,18636
Stu_c313b431c807d5f9a99653084220100b,compare_Single_comparison,9,1460
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_addition,2,1
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_comparison,4,4
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_equivalentConc,4,2
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_equivalentProc,3,5
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_nameFract,2,3
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_nameImpFract,2,5
Stu_c313b431c807d5f9a99653084220100b,denominator_GF_Sense_subtraction,2,1
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_addition,8,12
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_comparison,8,1460
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_equivalentConc,18,1436
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_equivalentProc,6,22
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_makeFract,23,23
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_makeImpFract,28,4224
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_nameFract,36,1335
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_nameImpFract,25,1492
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_recUnit,3,3
Stu_c313b431c807d5f9a99653084220100b,denominator_Single_subtraction,8,8549
Stu_c313b431c807d5f9a99653084220100b,dragPiece_Single_makeFract,6,9
Stu_c313b431c807d5f9a99653084220100b,dragPiece_Single_makeImpFract,4,4222
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_comparison,4,6
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_equivalentProc,6,4
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_makeFract,4,2
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_makeImpFract,8,2
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_nameFract,2,3
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_nameImpFract,2,5
Stu_c313b431c807d5f9a99653084220100b,makeFract_GF_Sense_recUnit,6,1
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_addition,3,3
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_comparison,3,1450
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_equivalentConc,9,1434
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_equivalentProc,6,24
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_makeFract,3,15
Stu_c313b431c807d5f9a99653084220100b,makeFract_Single_subtraction,9,8544
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_addition,16,1
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_comparison,8,1
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_equivalentConc,8,3
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_equivalentProc,8,1
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_makeFract,8,2
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_makeImpFract,16,2
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_nameFract,8,4
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_nameImpFract,16,2
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_recUnit,16,3
Stu_c313b431c807d5f9a99653084220100b,mix_Mix_subtraction,24,4
Stu_c313b431c807d5f9a99653084220100b,multiply_GF_Sense_equivalentConc,4,1
Stu_c313b431c807d5f9a99653084220100b,multiply_Single_equivalentConc,12,10
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_addition,2,1
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_comparison,4,4
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_equivalentConc,4,2
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_equivalentProc,6,6
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_nameFract,2,3
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_nameImpFract,2,5
Stu_c313b431c807d5f9a99653084220100b,numerator_GF_Sense_subtraction,2,1
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_addition,15,14
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_comparison,7,1459
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_equivalentConc,18,1436
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_equivalentProc,6,22
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_makeFract,17,22
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_makeImpFract,23,4224
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_nameFract,17,1335
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_nameImpFract,26,1492
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_recUnit,3,2
Stu_c313b431c807d5f9a99653084220100b,numerator_Single_subtraction,15,8550
Stu_c313b431c807d5f9a99653084220100b,SE_addition_GF_Sense_addition,2,1
Stu_c313b431c807d5f9a99653084220100b,SE_addition_GF_Sense_subtraction,3,1
Stu_c313b431c807d5f9a99653084220100b,SE_addition_Single_addition,2,8
Stu_c313b431c807d5f9a99653084220100b,SE_addition_Single_subtraction,2,4
Stu_c313b431c807d5f9a99653084220100b,SE_comparison_GF_Sense_comparison,2,2
Stu_c313b431c807d5f9a99653084220100b,SE_comparison_Single_comparison,6,1461
Stu_c313b431c807d5f9a99653084220100b,SE_comparison_Single_makeFract,13,9
Stu_c313b431c807d5f9a99653084220100b,SE_comparison_Single_nameFract,14,1334
Stu_c313b431c807d5f9a99653084220100b,SE_denominator_Single_addition,5,14
Stu_c313b431c807d5f9a99653084220100b,SE_denominator_Single_subtraction,4,8550
Stu_c313b431c807d5f9a99653084220100b,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_c313b431c807d5f9a99653084220100b,SE_equivalence_Single_comparison,3,1455
Stu_c313b431c807d5f9a99653084220100b,SE_equivalence_Single_equivalentConc,23,1437
Stu_c313b431c807d5f9a99653084220100b,SE_equivalence_Single_equivalentProc,4,21
Stu_c313b431c807d5f9a99653084220100b,SE_findUnit_Single_makeFract,4,5
Stu_c313b431c807d5f9a99653084220100b,SE_findUnit_Single_recUnit,4,3
Stu_c313b431c807d5f9a99653084220100b,SE_numerator_Single_addition,3,13
Stu_c313b431c807d5f9a99653084220100b,SE_numerator_Single_subtraction,4,8550
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_addition,6,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_comparison,8,3
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_equivalentConc,8,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_equivalentProc,5,5
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_makeFract,8,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_makeImpFract,8,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_nameFract,8,3
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_nameImpFract,8,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_recUnit,6,2
Stu_c313b431c807d5f9a99653084220100b,SE_relation_GF_Sense_subtraction,6,1
