individual,KC,n_opp,max_time_btw_opp
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationEquivalence_WE_Area-NL_equivalentConc,10,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationEquivalence_WE_Area-NL_equivalentProc,6,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationFract_Area_makeFract,3,8
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationFract_Area_nameFract,3,10
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationNum_WE_Area-NL_makeFract,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationNum_WE_Area-NL_makeImpFract,3,4
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationNum_WE_Area-NL_nameFract,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationNum_WE_Area-NL_nameImpFract,2,5
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationPartition_WE_Area-NL_makeFract,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationPartition_WE_Area-NL_makeImpFract,3,4
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationPartition_WE_Area-NL_nameFract,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationPartition_WE_Area-NL_nameImpFract,2,6
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_comparison,2,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_makeFract,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_makeImpFract,3,4
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_nameImpFract,2,6
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_recUnit,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSections_WE_Area-NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSectNumber_Area_makeFract,2,6
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSectNumber_Area_nameFract,2,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSectSize_Area_makeFract,2,6
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSectSize_Area_nameFract,3,10
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSum_Area_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSum_NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSum_WE_Area-NL_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationSum_WE_Area-NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationUnit_WE_Area-NL_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationUnit_WE_Area-NL_comparison,2,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationUnit_WE_Area-NL_recUnit,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,relationUnit_WE_Area-NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,repeatDenomTimes_Area_recUnit,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,repeatDenomTimes_NL_recUnit,2,5
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,repeatUnit_Area_recUnit,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,repeatUnit_NL_recUnit,2,5
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsDenom_Area_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsDenom_Area_subtraction,5,13
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsDenom_NL_addition,2,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsDenom_NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsNum_Area_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsNum_Area_subtraction,5,13
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsNum_NL_addition,2,3
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsNum_NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_Area_addition,4,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_Area_subtraction,10,13
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_NL_addition,4,4
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_NL_nameFract,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_NL_subtraction,4,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_WE_Area-NL_addition,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_WE_Area-NL_nameFract,2,2
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_WE_Area-NL_nameImpFract,3,1462
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whatIsUnit_WE_Area-NL_subtraction,2,1
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whyDifferent_Area_equivalentProc,3,4222
Stu_e0f0519326141e5dc4b0a278cb5ff6ee,whyTheSame_Area_equivalentProc,3,4222
Stu_e1d88d9573c7c59622f2a0fa13658ca5,"",,13078
Stu_e1d88d9573c7c59622f2a0fa13658ca5,AreaMakeFract_Area_equivalentConc,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,AreaMakeFract_Area_subtraction,3,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,dragPiece_Area_makeFract,6,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,dragPiece_Area_makeImpFract,3,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixAddition_Area_Mix_addition,7,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixAddition_Area_Mix_subtraction,7,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixAddition_NL_Mix_addition,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixAddition_NL_Mix_subtraction,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixImproperFract_Area_Mix_makeImpFract,10,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixImproperFract_Area_Mix_nameImpFract,10,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixImproperFract_NL_Mix_makeImpFract,6,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixImproperFract_NL_Mix_nameImpFract,6,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixProperFract_Mix_nameFract,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixUnitFract_Mix_nameFract,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixUnitUnitFract_Area_Mix_recUnit,10,1322
Stu_e1d88d9573c7c59622f2a0fa13658ca5,mixUnitUnitFract_NL_Mix_recUnit,6,1321
Stu_e1d88d9573c7c59622f2a0fa13658ca5,multiply_Area_equivalentConc,6,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,multiply_NL_equivalentConc,6,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,multiply_WE_Area-NL_equivalentConc,8,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_addition,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_comparison,6,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_equivalentConc,6,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_equivalentProc,9,16
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_makeFract,6,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_makeImpFract,12,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_nameFract,6,2940
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_nameImpFract,16,10
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_Area_subtraction,7,13
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_NL_addition,4,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_NL_equivalentConc,7,12
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_NL_makeImpFract,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_NL_nameFract,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_NL_nameImpFract,5,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_comparison,4,2951
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_equivalentConc,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_equivalentProc,8,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_nameFract,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_nameImpFract,6,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_denom_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_addition,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_comparison,5,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_equivalentConc,6,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_equivalentProc,8,16
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_makeFract,6,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_makeImpFract,12,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_nameFract,6,2940
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_nameImpFract,14,10
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_Area_subtraction,7,13
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_addition,4,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_equivalentConc,7,12
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_equivalentProc,3,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_makeImpFract,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_NL_nameImpFract,5,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_comparison,4,2951
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_equivalentConc,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_equivalentProc,8,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_nameFract,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_nameImpFract,6,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,nameFract_num_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_Area_makeFract,12,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_Area_makeImpFract,5,7
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_Area_nameFract,12,2941
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_Area_nameImpFract,2,5
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_Area_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_NL_recUnit,2,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_WE_Area-NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_denom_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_addition,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_makeFract,7,5
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_makeImpFract,3,7
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_nameFract,8,2941
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_nameImpFract,3,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_Area_subtraction,6,13
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_NL_addition,4,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_NL_makeFract,3,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_NL_nameFract,3,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_NL_recUnit,2,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_WE_Area-NL_makeImpFract,3,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_WE_Area-NL_nameFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numSect_num_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numUnit_Area_makeImpFract,6,7
Stu_e1d88d9573c7c59622f2a0fa13658ca5,numUnit_Area_nameImpFract,6,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,partitionDenom_Area_comparison,3,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,partitionDenom_Area_equivalentProc,10,16
Stu_e1d88d9573c7c59622f2a0fa13658ca5,partitionDenom_WE_Area-NL_comparison,4,2954
Stu_e1d88d9573c7c59622f2a0fa13658ca5,partitionDenom_WE_Area-NL_equivalentProc,6,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,placeDot_NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,placeDot_NL_recUnit,2,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,placeDot_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,placeDot_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,placeDot_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationAddition_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationAddition_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationAmount_Area_equivalentConc,4,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationComparison_Area_comparison,7,10
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationComparison_WE_Area-NL_comparison,8,2955
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationDenom_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationDenom_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationDenom_WE_Area-NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationDenom_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationDenomTimes_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationEquivalence_Area_comparison,2,8
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationEquivalence_Area_equivalentConc,3,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationEquivalence_NL_equivalentConc,5,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationEquivalence_WE_Area-NL_equivalentConc,10,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationEquivalence_WE_Area-NL_equivalentProc,6,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationFract_Area_makeFract,3,5
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationFract_Area_nameFract,3,2939
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationNum_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationNum_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationNum_WE_Area-NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationNum_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationPartition_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationPartition_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationPartition_WE_Area-NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationPartition_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_comparison,2,2951
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_makeFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_makeImpFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSections_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSectNumber_Area_makeFract,2,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSectNumber_Area_nameFract,2,3
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSectSize_Area_makeFract,2,4
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSectSize_Area_nameFract,3,2939
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSum_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationSum_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationUnit_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationUnit_WE_Area-NL_comparison,2,2951
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationUnit_WE_Area-NL_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,relationUnit_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,repeatDenomTimes_Area_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,repeatDenomTimes_NL_recUnit,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,repeatUnit_Area_recUnit,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,repeatUnit_NL_recUnit,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsDenom_Area_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsDenom_Area_subtraction,3,13
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsDenom_NL_addition,2,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsNum_Area_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsNum_Area_subtraction,3,13
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsNum_NL_addition,2,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_Area_addition,4,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_Area_subtraction,6,14
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_NL_addition,4,6
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_NL_nameFract,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_WE_Area-NL_addition,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_WE_Area-NL_nameFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_WE_Area-NL_nameImpFract,2,2
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whatIsUnit_WE_Area-NL_subtraction,2,1
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whyDifferent_Area_equivalentProc,3,16
Stu_e1d88d9573c7c59622f2a0fa13658ca5,whyTheSame_Area_equivalentProc,3,16
Stu_ef8cbedc2f56f901bfa3821a69d426d4,"",,25925
Stu_ef8cbedc2f56f901bfa3821a69d426d4,AreaMakeFract_Area_subtraction,4,8624
Stu_ef8cbedc2f56f901bfa3821a69d426d4,dragPiece_Area_makeFract,6,26
Stu_ef8cbedc2f56f901bfa3821a69d426d4,dragPiece_Area_makeImpFract,3,1413
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixAddition_Area_Mix_addition,7,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixAddition_Area_Mix_subtraction,7,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixAddition_NL_Mix_addition,4,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixAddition_NL_Mix_subtraction,4,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixImproperFract_Area_Mix_makeImpFract,10,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixImproperFract_Area_Mix_nameImpFract,10,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixImproperFract_NL_Mix_makeImpFract,6,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixImproperFract_NL_Mix_nameImpFract,6,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixProperFract_Mix_makeFract,4,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixProperFract_Mix_nameFract,4,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixUnitFract_Mix_makeFract,4,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixUnitFract_Mix_nameFract,4,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixUnitUnitFract_Area_Mix_recUnit,15,21
Stu_ef8cbedc2f56f901bfa3821a69d426d4,mixUnitUnitFract_NL_Mix_recUnit,9,21
Stu_ef8cbedc2f56f901bfa3821a69d426d4,multiply_Area_equivalentConc,6,9
Stu_ef8cbedc2f56f901bfa3821a69d426d4,multiply_NL_equivalentConc,6,6
Stu_ef8cbedc2f56f901bfa3821a69d426d4,multiply_WE_Area-NL_equivalentConc,8,4
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_addition,4,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_comparison,6,11
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_equivalentConc,6,11
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_equivalentProc,9,47
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_makeFract,6,26
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_makeImpFract,12,1416
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_nameFract,6,19
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_nameImpFract,10,10
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_Area_subtraction,7,8627
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_addition,4,10
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_equivalentConc,7,27
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_equivalentProc,3,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_makeImpFract,4,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_nameFract,4,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_NL_nameImpFract,5,3
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_addition,2,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_comparison,4,2827
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_equivalentConc,4,3
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_equivalentProc,8,20
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_makeFract,2,3
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_makeImpFract,2,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_nameFract,4,8
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_nameImpFract,6,4
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_recUnit,2,4
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_denom_WE_Area-NL_subtraction,2,1
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_addition,4,2
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_comparison,5,11
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_equivalentConc,6,11
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_equivalentProc,8,47
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_makeFract,6,27
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_makeImpFract,12,1415
Stu_ef8cbedc2f56f901bfa3821a69d426d4,nameFract_num_Area_nameFract,6,20
